tid,tournament_name,start_date,event_day,month,round,table,player_id,player_name,player_deck,opponent_id,opponent_name,opponent_deck,result
liga-2x2-presencial-s1-e01-1,Liga 2x2 presencial S1-E01,2026-01-31,2026-01-31,2026-01,3,3,6BMq8heSpA0mV8CeAboA#1,Zubk,Devorarrrdores de Mentes,6BMq8heSpA0mV8CeAboA#2,Nath,Perigo Mortal,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,1,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,1,2,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,1,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,2,2,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,draw
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,p7bztIMCCOFM2N0DYDFd#1,Jorel,Blight Curse,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,p7bztIMCCOFM2N0DYDFd#2,Martin,Counter Blitz,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,1,EMmrjNWQTxPkUsz8biCT#1,Nobru,Virtude e Valor,EMmrjNWQTxPkUsz8biCT#2,Metusa,Jump Scare!,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,win
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,sPye00sT68mYYHrHnU6J#1,Fiel,Death Toll,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,AgP2PXn4xG0AwGGK6cSc#2,Oscar,Scions & Spellcraft,lose
liga-2x2-presencial-s1-e02,Liga 2x2 presencial S1-E02,2026-02-07,2026-02-07,2026-02,3,2,sPye00sT68mYYHrHnU6J#2,marcus vinicius werneck esteves,Endless Punishment,AgP2PXn4xG0AwGGK6cSc#1,Tony,Domínio das Fadinas,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,rVpmGDvPOgOisbxGmAE1#1,Freire,Sem deck,rVpmGDvPOgOisbxGmAE1#2,Pudeulko,Sem deck,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,rVpmGDvPOgOisbxGmAE1#1,Freire,Sem deck,zcvfd6nATpfnX1QqdZkd#1,Zangalli,Jeskai Striker,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,rVpmGDvPOgOisbxGmAE1#1,Freire,Sem deck,zcvfd6nATpfnX1QqdZkd#2,Zangalli pai,Veloci-E-Rápido,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,rVpmGDvPOgOisbxGmAE1#2,Pudeulko,Sem deck,rVpmGDvPOgOisbxGmAE1#1,Freire,Sem deck,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,rVpmGDvPOgOisbxGmAE1#2,Pudeulko,Sem deck,zcvfd6nATpfnX1QqdZkd#1,Zangalli,Jeskai Striker,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,rVpmGDvPOgOisbxGmAE1#2,Pudeulko,Sem deck,zcvfd6nATpfnX1QqdZkd#2,Zangalli pai,Veloci-E-Rápido,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,zcvfd6nATpfnX1QqdZkd#1,Zangalli,Jeskai Striker,rVpmGDvPOgOisbxGmAE1#1,Freire,Sem deck,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,zcvfd6nATpfnX1QqdZkd#1,Zangalli,Jeskai Striker,rVpmGDvPOgOisbxGmAE1#2,Pudeulko,Sem deck,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,zcvfd6nATpfnX1QqdZkd#1,Zangalli,Jeskai Striker,zcvfd6nATpfnX1QqdZkd#2,Zangalli pai,Veloci-E-Rápido,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,zcvfd6nATpfnX1QqdZkd#2,Zangalli pai,Veloci-E-Rápido,rVpmGDvPOgOisbxGmAE1#1,Freire,Sem deck,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,zcvfd6nATpfnX1QqdZkd#2,Zangalli pai,Veloci-E-Rápido,rVpmGDvPOgOisbxGmAE1#2,Pudeulko,Sem deck,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,1,zcvfd6nATpfnX1QqdZkd#2,Zangalli pai,Veloci-E-Rápido,zcvfd6nATpfnX1QqdZkd#1,Zangalli,Jeskai Striker,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,Pcz62Umpzi3CyodhGhOQ#1,Jorel,Blight Curse,Pcz62Umpzi3CyodhGhOQ#2,Martin,Counter Blitz,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,Pcz62Umpzi3CyodhGhOQ#1,Jorel,Blight Curse,UrRXctxKnkYqtcR3LgYC#1,Nobru,Sem deck,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,Pcz62Umpzi3CyodhGhOQ#1,Jorel,Blight Curse,UrRXctxKnkYqtcR3LgYC#2,Tarik,Sem deck,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,Pcz62Umpzi3CyodhGhOQ#2,Martin,Counter Blitz,Pcz62Umpzi3CyodhGhOQ#1,Jorel,Blight Curse,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,Pcz62Umpzi3CyodhGhOQ#2,Martin,Counter Blitz,UrRXctxKnkYqtcR3LgYC#1,Nobru,Sem deck,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,Pcz62Umpzi3CyodhGhOQ#2,Martin,Counter Blitz,UrRXctxKnkYqtcR3LgYC#2,Tarik,Sem deck,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,UrRXctxKnkYqtcR3LgYC#1,Nobru,Sem deck,Pcz62Umpzi3CyodhGhOQ#1,Jorel,Blight Curse,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,UrRXctxKnkYqtcR3LgYC#1,Nobru,Sem deck,Pcz62Umpzi3CyodhGhOQ#2,Martin,Counter Blitz,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,UrRXctxKnkYqtcR3LgYC#1,Nobru,Sem deck,UrRXctxKnkYqtcR3LgYC#2,Tarik,Sem deck,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,UrRXctxKnkYqtcR3LgYC#2,Tarik,Sem deck,Pcz62Umpzi3CyodhGhOQ#1,Jorel,Blight Curse,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,UrRXctxKnkYqtcR3LgYC#2,Tarik,Sem deck,Pcz62Umpzi3CyodhGhOQ#2,Martin,Counter Blitz,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,2,UrRXctxKnkYqtcR3LgYC#2,Tarik,Sem deck,UrRXctxKnkYqtcR3LgYC#1,Nobru,Sem deck,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,f6BGK5ZgCJSMYijh1oZm#1,Bauer,Içar Velas,f6BGK5ZgCJSMYijh1oZm#2,Langa,Temur Roar,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,f6BGK5ZgCJSMYijh1oZm#1,Bauer,Içar Velas,mcINibIzOJPuueGzeWbI#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,f6BGK5ZgCJSMYijh1oZm#1,Bauer,Içar Velas,mcINibIzOJPuueGzeWbI#1,Rudzzt,Scions & Spellcraft,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,f6BGK5ZgCJSMYijh1oZm#2,Langa,Temur Roar,f6BGK5ZgCJSMYijh1oZm#1,Bauer,Içar Velas,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,f6BGK5ZgCJSMYijh1oZm#2,Langa,Temur Roar,mcINibIzOJPuueGzeWbI#2,Metusa,Jump Scare!,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,f6BGK5ZgCJSMYijh1oZm#2,Langa,Temur Roar,mcINibIzOJPuueGzeWbI#1,Rudzzt,Scions & Spellcraft,win
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,mcINibIzOJPuueGzeWbI#2,Metusa,Jump Scare!,f6BGK5ZgCJSMYijh1oZm#1,Bauer,Içar Velas,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,mcINibIzOJPuueGzeWbI#2,Metusa,Jump Scare!,f6BGK5ZgCJSMYijh1oZm#2,Langa,Temur Roar,lose
liga-2x2-presencial-s1-e04,Liga 2x2 presencial S1-E04,2026-02-21,2026-02-21,2026-02,1,3,mcINibIzOJPuueGzeWbI#2,Metusa,Jump Scare!,mcINibIzOJPuueGzeWbI#1,Rudzzt,Scions & Spellcraft,lose
