tid,tournament_name,start_date,event_day,month,round,table,player_id,player_name,player_deck,opponent_id,opponent_name,opponent_deck,result
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,1,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,2,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,ZoM1O2YPQFYqADGAS7Pk#2,João Marmentini,Virtude e Valor,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,ZoM1O2YPQFYqADGAS7Pk#1,Vande,Içar Velas,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,ZoM1O2YPQFYqADGAS7Pk#2,João Marmentini,Virtude e Valor,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,ZoM1O2YPQFYqADGAS7Pk#2,João Marmentini,Virtude e Valor,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,ZoM1O2YPQFYqADGAS7Pk#2,João Marmentini,Virtude e Valor,ZoM1O2YPQFYqADGAS7Pk#1,Vande,Içar Velas,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",ZoM1O2YPQFYqADGAS7Pk#2,João Marmentini,Virtude e Valor,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",ZoM1O2YPQFYqADGAS7Pk#1,Vande,Içar Velas,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,ZoM1O2YPQFYqADGAS7Pk#1,Vande,Içar Velas,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,ZoM1O2YPQFYqADGAS7Pk#1,Vande,Içar Velas,ZoM1O2YPQFYqADGAS7Pk#2,João Marmentini,Virtude e Valor,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,2,3,ZoM1O2YPQFYqADGAS7Pk#1,Vande,Içar Velas,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,3apYDDvemfpF8HDzcdyC#2,Arthur Sartori,Scions & Spellcraft,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,bL2vbeVCrVyyV1MmYgjL#1,Chueiry,Festa dos Planeswalker,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,1,bL2vbeVCrVyyV1MmYgjL#2,Vicente,Turtle Power!,3apYDDvemfpF8HDzcdyC#1,Marcos Sartori,Festa dos Planeswalker,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,dvyQiXAcsz8GCW8V5Uco#2,Juliano,Virtude e Valor,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,dvyQiXAcsz8GCW8V5Uco#1,Mateus,Jeskai Striker,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,dvyQiXAcsz8GCW8V5Uco#2,Juliano,Virtude e Valor,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,dvyQiXAcsz8GCW8V5Uco#2,Juliano,Virtude e Valor,dvyQiXAcsz8GCW8V5Uco#1,Mateus,Jeskai Striker,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,dvyQiXAcsz8GCW8V5Uco#2,Juliano,Virtude e Valor,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,dvyQiXAcsz8GCW8V5Uco#1,Mateus,Jeskai Striker,TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,dvyQiXAcsz8GCW8V5Uco#1,Mateus,Jeskai Striker,dvyQiXAcsz8GCW8V5Uco#2,Juliano,Virtude e Valor,win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,dvyQiXAcsz8GCW8V5Uco#1,Mateus,Jeskai Striker,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",win
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",TyPECA8vVCs6dvQfrlzl#1,Boone,Içar Velas,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",dvyQiXAcsz8GCW8V5Uco#2,Juliano,Virtude e Valor,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,2,TyPECA8vVCs6dvQfrlzl#2,Reva,"Ave, Caesar",dvyQiXAcsz8GCW8V5Uco#1,Mateus,Jeskai Striker,lose
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,LUHa84fUOZfzUeo4rVPI#1,Erick,Limit Break,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,oVeKrH0NvjEGxCAA3UKI#2,Jorel,Turtle Power!,draw
liga-2x2-online-s2-e1,Liga 2x2 Online S2-E1,2026-04-02,2026-04-02,2026-04,3,3,LUHa84fUOZfzUeo4rVPI#2,Rogério Nascimento,World Shaper,oVeKrH0NvjEGxCAA3UKI#1,Martin,Counter Blitz,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,07kh34H4VNbdVRCR5YhA#2,Borini,Abzan Armor,H7FK6fNs1O1UYHNBS6tD#2,Jorel,Domínio das Fadinas,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,07kh34H4VNbdVRCR5YhA#2,Borini,Abzan Armor,H7FK6fNs1O1UYHNBS6tD#1,Martin,Jeskai Striker,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,07kh34H4VNbdVRCR5YhA#2,Borini,Abzan Armor,07kh34H4VNbdVRCR5YhA#1,Vicente,Jeskai Striker,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,H7FK6fNs1O1UYHNBS6tD#2,Jorel,Domínio das Fadinas,07kh34H4VNbdVRCR5YhA#2,Borini,Abzan Armor,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,H7FK6fNs1O1UYHNBS6tD#2,Jorel,Domínio das Fadinas,H7FK6fNs1O1UYHNBS6tD#1,Martin,Jeskai Striker,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,H7FK6fNs1O1UYHNBS6tD#2,Jorel,Domínio das Fadinas,07kh34H4VNbdVRCR5YhA#1,Vicente,Jeskai Striker,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,H7FK6fNs1O1UYHNBS6tD#1,Martin,Jeskai Striker,07kh34H4VNbdVRCR5YhA#2,Borini,Abzan Armor,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,H7FK6fNs1O1UYHNBS6tD#1,Martin,Jeskai Striker,H7FK6fNs1O1UYHNBS6tD#2,Jorel,Domínio das Fadinas,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,H7FK6fNs1O1UYHNBS6tD#1,Martin,Jeskai Striker,07kh34H4VNbdVRCR5YhA#1,Vicente,Jeskai Striker,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,07kh34H4VNbdVRCR5YhA#1,Vicente,Jeskai Striker,07kh34H4VNbdVRCR5YhA#2,Borini,Abzan Armor,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,07kh34H4VNbdVRCR5YhA#1,Vicente,Jeskai Striker,H7FK6fNs1O1UYHNBS6tD#2,Jorel,Domínio das Fadinas,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,1,07kh34H4VNbdVRCR5YhA#1,Vicente,Jeskai Striker,H7FK6fNs1O1UYHNBS6tD#1,Martin,Jeskai Striker,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,uVQgHlyTUJzaqa3pNYow#1,Bells,Virtude e Valor,VTTYN2ZYZyKap8tRNvsK#1,Elder Mancini,Counter Blitz,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,uVQgHlyTUJzaqa3pNYow#1,Bells,Virtude e Valor,VTTYN2ZYZyKap8tRNvsK#2,Glaicon,Enxame Tiranídeo,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,uVQgHlyTUJzaqa3pNYow#1,Bells,Virtude e Valor,uVQgHlyTUJzaqa3pNYow#2,Greowtty,Masters of Evil,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,VTTYN2ZYZyKap8tRNvsK#1,Elder Mancini,Counter Blitz,uVQgHlyTUJzaqa3pNYow#1,Bells,Virtude e Valor,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,VTTYN2ZYZyKap8tRNvsK#1,Elder Mancini,Counter Blitz,VTTYN2ZYZyKap8tRNvsK#2,Glaicon,Enxame Tiranídeo,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,VTTYN2ZYZyKap8tRNvsK#1,Elder Mancini,Counter Blitz,uVQgHlyTUJzaqa3pNYow#2,Greowtty,Masters of Evil,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,VTTYN2ZYZyKap8tRNvsK#2,Glaicon,Enxame Tiranídeo,uVQgHlyTUJzaqa3pNYow#1,Bells,Virtude e Valor,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,VTTYN2ZYZyKap8tRNvsK#2,Glaicon,Enxame Tiranídeo,VTTYN2ZYZyKap8tRNvsK#1,Elder Mancini,Counter Blitz,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,VTTYN2ZYZyKap8tRNvsK#2,Glaicon,Enxame Tiranídeo,uVQgHlyTUJzaqa3pNYow#2,Greowtty,Masters of Evil,lose
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,uVQgHlyTUJzaqa3pNYow#2,Greowtty,Masters of Evil,uVQgHlyTUJzaqa3pNYow#1,Bells,Virtude e Valor,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,uVQgHlyTUJzaqa3pNYow#2,Greowtty,Masters of Evil,VTTYN2ZYZyKap8tRNvsK#1,Elder Mancini,Counter Blitz,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,2,uVQgHlyTUJzaqa3pNYow#2,Greowtty,Masters of Evil,VTTYN2ZYZyKap8tRNvsK#2,Glaicon,Enxame Tiranídeo,win
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,EHHlAKScWZwxtGssvJKa#2,Arthur Sartori,Scions & Spellcraft,dfvS2rVaI1VaCpusXnKm#2,Juliano,Içar Velas,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,EHHlAKScWZwxtGssvJKa#2,Arthur Sartori,Scions & Spellcraft,EHHlAKScWZwxtGssvJKa#1,Marcos Sartori,Festa dos Planeswalker,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,EHHlAKScWZwxtGssvJKa#2,Arthur Sartori,Scions & Spellcraft,dfvS2rVaI1VaCpusXnKm#1,Mateus,Jeskai Striker,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,dfvS2rVaI1VaCpusXnKm#2,Juliano,Içar Velas,EHHlAKScWZwxtGssvJKa#2,Arthur Sartori,Scions & Spellcraft,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,dfvS2rVaI1VaCpusXnKm#2,Juliano,Içar Velas,EHHlAKScWZwxtGssvJKa#1,Marcos Sartori,Festa dos Planeswalker,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,dfvS2rVaI1VaCpusXnKm#2,Juliano,Içar Velas,dfvS2rVaI1VaCpusXnKm#1,Mateus,Jeskai Striker,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,EHHlAKScWZwxtGssvJKa#1,Marcos Sartori,Festa dos Planeswalker,EHHlAKScWZwxtGssvJKa#2,Arthur Sartori,Scions & Spellcraft,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,EHHlAKScWZwxtGssvJKa#1,Marcos Sartori,Festa dos Planeswalker,dfvS2rVaI1VaCpusXnKm#2,Juliano,Içar Velas,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,EHHlAKScWZwxtGssvJKa#1,Marcos Sartori,Festa dos Planeswalker,dfvS2rVaI1VaCpusXnKm#1,Mateus,Jeskai Striker,draw
liga-2x2-online-s2-e2,Liga 2x2 Online S2-E2,2026-04-16,2026-04-16,2026-04,1,3,dfvS2rVaI1VaCpusXnKm#1,Mateus,Jeskai Striker,EHHlAKScWZwxtGssvJKa#2,Arthur Sartori,Scions & Spellcraft,draw
